timestamp,Open,High,Low,Close,Volume
2024-12-24 08:00:00,191.51000000,193.45000000,191.01000000,192.82000000,124316.45500000
2024-12-24 09:00:00,192.82000000,193.98000000,191.24000000,192.56000000,100600.18900000
2024-12-24 10:00:00,192.55000000,192.99000000,190.64000000,190.73000000,85295.21900000
2024-12-24 11:00:00,190.74000000,193.33000000,190.56000000,192.95000000,97060.19300000
2024-12-24 12:00:00,192.95000000,193.39000000,191.34000000,191.62000000,66607.78700000
2024-12-24 13:00:00,191.63000000,196.00000000,191.28000000,195.47000000,236041.55700000
2024-12-24 14:00:00,195.48000000,195.76000000,193.86000000,194.42000000,188801.71300000
2024-12-24 15:00:00,194.42000000,199.00000000,194.02000000,197.79000000,242276.30100000
2024-12-24 16:00:00,197.79000000,198.64000000,194.99000000,195.62000000,246483.89900000
2024-12-24 17:00:00,195.63000000,197.28000000,195.30000000,196.73000000,214979.36600000
2024-12-24 18:00:00,196.73000000,198.60000000,195.85000000,196.50000000,109956.19800000
2024-12-24 19:00:00,196.50000000,196.68000000,195.14000000,195.25000000,82887.66900000
2024-12-24 20:00:00,195.25000000,195.52000000,193.35000000,194.58000000,106553.27300000
2024-12-24 21:00:00,194.59000000,197.00000000,194.46000000,196.72000000,64477.09800000
2024-12-24 22:00:00,196.72000000,197.66000000,196.18000000,196.98000000,65244.54900000
2024-12-24 23:00:00,196.97000000,198.00000000,196.65000000,197.09000000,44892.01400000
2024-12-25 00:00:00,197.09000000,197.63000000,196.40000000,197.47000000,79524.69100000
2024-12-25 01:00:00,197.47000000,200.35000000,197.42000000,199.23000000,164546.12300000
2024-12-25 02:00:00,199.24000000,201.85000000,199.18000000,201.60000000,178138.38100000
2024-12-25 03:00:00,201.59000000,201.79000000,199.53000000,199.87000000,91747.88400000
2024-12-25 04:00:00,199.86000000,200.05000000,198.71000000,199.37000000,87443.34700000
2024-12-25 05:00:00,199.38000000,199.78000000,198.42000000,199.35000000,40859.01700000
2024-12-25 06:00:00,199.35000000,200.59000000,198.63000000,198.79000000,53170.42900000
2024-12-25 07:00:00,198.79000000,199.75000000,197.69000000,198.13000000,84494.39500000
2024-12-25 08:00:00,198.14000000,199.06000000,197.33000000,197.88000000,68520.42000000
2024-12-25 09:00:00,197.88000000,198.71000000,197.34000000,198.05000000,68711.31700000
2024-12-25 10:00:00,198.04000000,200.54000000,196.46000000,197.40000000,153984.23900000
2024-12-25 11:00:00,197.40000000,198.08000000,195.00000000,195.79000000,97794.54300000
2024-12-25 12:00:00,195.80000000,196.88000000,195.05000000,196.12000000,94658.13100000
2024-12-25 13:00:00,196.12000000,197.10000000,195.92000000,196.98000000,47502.52500000
2024-12-25 14:00:00,196.98000000,199.45000000,196.91000000,198.92000000,85580.97100000
2024-12-25 15:00:00,198.91000000,199.00000000,196.95000000,198.27000000,74541.75900000
2024-12-25 16:00:00,198.26000000,198.79000000,196.00000000,197.46000000,87194.67100000
2024-12-25 17:00:00,197.45000000,198.88000000,196.56000000,198.84000000,49376.46000000
2024-12-25 18:00:00,198.85000000,199.30000000,197.91000000,198.28000000,46208.37200000
2024-12-25 19:00:00,198.27000000,199.45000000,198.21000000,199.25000000,45879.95100000
2024-12-25 20:00:00,199.25000000,200.13000000,197.66000000,198.03000000,77023.23600000
2024-12-25 21:00:00,198.03000000,198.68000000,196.10000000,196.40000000,84454.03800000
2024-12-25 22:00:00,196.40000000,197.28000000,195.61000000,196.76000000,62040.64300000
2024-12-25 23:00:00,196.76000000,197.88000000,196.61000000,197.44000000,35248.94400000
2024-12-26 00:00:00,197.45000000,199.71000000,196.22000000,196.78000000,97702.90200000
2024-12-26 01:00:00,196.77000000,198.19000000,196.24000000,196.92000000,78553.37200000
2024-12-26 02:00:00,196.91000000,198.99000000,195.91000000,197.08000000,91524.48000000
2024-12-26 03:00:00,197.08000000,197.56000000,195.71000000,196.62000000,87410.95000000
2024-12-26 04:00:00,196.61000000,196.61000000,194.71000000,195.18000000,85547.33900000
2024-12-26 05:00:00,195.18000000,195.64000000,193.89000000,194.65000000,98968.11600000
2024-12-26 06:00:00,194.64000000,195.14000000,193.61000000,194.12000000,100788.10700000
2024-12-26 07:00:00,194.11000000,194.79000000,193.35000000,193.43000000,76284.34100000
2024-12-26 08:00:00,193.43000000,193.84000000,188.51000000,189.12000000,251325.87500000
2024-12-26 09:00:00,189.13000000,190.36000000,188.96000000,189.51000000,86832.02500000
2024-12-26 10:00:00,189.50000000,189.90000000,188.23000000,188.93000000,75695.05300000
2024-12-26 11:00:00,188.92000000,190.99000000,188.87000000,189.80000000,71693.19600000
2024-12-26 12:00:00,189.81000000,190.11000000,188.68000000,189.02000000,63887.35800000
2024-12-26 13:00:00,189.02000000,189.35000000,188.13000000,189.09000000,67902.68600000
2024-12-26 14:00:00,189.09000000,190.16000000,187.57000000,188.65000000,91938.91800000
2024-12-26 15:00:00,188.64000000,189.98000000,187.97000000,188.70000000,87995.93000000
2024-12-26 16:00:00,188.70000000,190.97000000,188.32000000,190.60000000,84111.33100000
2024-12-26 17:00:00,190.61000000,190.68000000,187.40000000,188.28000000,76977.17200000
2024-12-26 18:00:00,188.28000000,189.38000000,187.40000000,189.32000000,62730.01500000
2024-12-26 19:00:00,189.33000000,189.46000000,187.65000000,189.17000000,50574.03500000
2024-12-26 20:00:00,189.16000000,189.75000000,187.23000000,188.39000000,54486.01800000
2024-12-26 21:00:00,188.39000000,189.94000000,186.54000000,189.52000000,94913.12900000
2024-12-26 22:00:00,189.52000000,190.05000000,188.81000000,189.05000000,47932.66600000
2024-12-26 23:00:00,189.05000000,189.24000000,187.13000000,188.46000000,59791.08600000
2024-12-27 00:00:00,188.46000000,189.34000000,187.28000000,189.09000000,54264.66500000
2024-12-27 01:00:00,189.08000000,189.97000000,188.27000000,188.99000000,65682.10800000
2024-12-27 02:00:00,188.98000000,190.50000000,188.06000000,188.82000000,91899.21500000
2024-12-27 03:00:00,188.82000000,189.85000000,188.40000000,189.44000000,50277.47500000
2024-12-27 04:00:00,189.45000000,190.82000000,189.38000000,189.77000000,62374.60000000
2024-12-27 05:00:00,189.77000000,190.05000000,187.89000000,189.20000000,62381.41600000
2024-12-27 06:00:00,189.21000000,190.96000000,189.21000000,190.95000000,54997.79500000
2024-12-27 07:00:00,190.95000000,191.17000000,185.58000000,186.67000000,126013.02800000
2024-12-27 08:00:00,186.67000000,190.45000000,186.65000000,188.96000000,87218.87100000
2024-12-27 09:00:00,188.97000000,194.39000000,188.88000000,193.04000000,211225.50200000
2024-12-27 10:00:00,193.03000000,193.46000000,188.90000000,191.02000000,125751.86700000
2024-12-27 11:00:00,191.01000000,191.51000000,190.13000000,191.32000000,60192.34100000
2024-12-27 12:00:00,191.31000000,191.42000000,190.48000000,190.82000000,43102.72000000
2024-12-27 13:00:00,190.82000000,191.03000000,189.01000000,189.41000000,58524.01200000
2024-12-27 14:00:00,189.40000000,189.55000000,186.28000000,187.48000000,119441.97500000
2024-12-27 15:00:00,187.48000000,187.50000000,183.30000000,184.13000000,177118.13300000
2024-12-27 16:00:00,184.12000000,184.62000000,182.74000000,184.51000000,95844.79600000
2024-12-27 17:00:00,184.50000000,186.50000000,183.60000000,186.13000000,95140.00600000
2024-12-27 18:00:00,186.12000000,187.10000000,185.64000000,187.02000000,50299.52600000
2024-12-27 19:00:00,187.01000000,187.33000000,186.15000000,186.90000000,35753.57000000
2024-12-27 20:00:00,186.90000000,187.00000000,185.25000000,186.01000000,45245.17100000
2024-12-27 21:00:00,186.01000000,186.23000000,184.65000000,184.72000000,36239.27700000
2024-12-27 22:00:00,184.72000000,185.90000000,184.08000000,184.84000000,58140.93600000
2024-12-27 23:00:00,184.83000000,185.14000000,183.13000000,184.22000000,79380.64000000
2024-12-28 00:00:00,184.22000000,185.57000000,184.12000000,185.23000000,44652.25900000
2024-12-28 01:00:00,185.23000000,186.01000000,184.31000000,185.28000000,65641.29200000
2024-12-28 02:00:00,185.28000000,185.71000000,183.82000000,184.04000000,41538.38700000
2024-12-28 03:00:00,184.04000000,185.64000000,184.03000000,185.03000000,31471.30700000
2024-12-28 04:00:00,185.03000000,185.28000000,184.26000000,184.39000000,51906.87300000
2024-12-28 05:00:00,184.39000000,186.25000000,184.39000000,185.81000000,37365.46500000
2024-12-28 06:00:00,185.81000000,186.10000000,185.07000000,185.66000000,39221.46300000
2024-12-28 07:00:00,185.66000000,186.32000000,184.89000000,185.13000000,44317.61400000
2024-12-28 08:00:00,185.13000000,186.39000000,185.00000000,186.30000000,39617.00900000
2024-12-28 09:00:00,186.30000000,186.94000000,186.12000000,186.29000000,65881.24600000
2024-12-28 10:00:00,186.29000000,186.51000000,185.57000000,185.80000000,32011.77300000
2024-12-28 11:00:00,185.80000000,187.36000000,185.80000000,187.19000000,46158.40200000
2024-12-28 12:00:00,187.19000000,187.64000000,186.50000000,186.83000000,45799.52200000
2024-12-28 13:00:00,186.82000000,188.49000000,186.78000000,188.30000000,65457.22400000
2024-12-28 14:00:00,188.29000000,190.18000000,188.02000000,189.80000000,109030.61200000
2024-12-28 15:00:00,189.80000000,191.30000000,189.78000000,190.18000000,106219.73900000
2024-12-28 16:00:00,190.19000000,192.63000000,189.64000000,192.63000000,70132.60600000
2024-12-28 17:00:00,192.63000000,195.26000000,192.62000000,194.85000000,141848.42100000
2024-12-28 18:00:00,194.84000000,195.35000000,193.47000000,193.70000000,96055.87200000
2024-12-28 19:00:00,193.70000000,194.12000000,193.56000000,193.76000000,40531.10800000
2024-12-28 20:00:00,193.76000000,194.07000000,192.71000000,193.26000000,58489.42300000
2024-12-28 21:00:00,193.26000000,194.48000000,192.88000000,194.46000000,42176.61300000
2024-12-28 22:00:00,194.47000000,196.10000000,194.02000000,195.18000000,118884.15800000
2024-12-28 23:00:00,195.19000000,195.57000000,194.29000000,195.50000000,60439.47900000
2024-12-29 00:00:00,195.50000000,195.70000000,193.73000000,193.98000000,53756.53600000
2024-12-29 01:00:00,193.98000000,194.50000000,192.42000000,192.57000000,100476.26900000
2024-12-29 02:00:00,192.57000000,194.31000000,192.42000000,193.73000000,53714.13500000
2024-12-29 03:00:00,193.73000000,194.94000000,193.27000000,194.78000000,53399.19200000
2024-12-29 04:00:00,194.79000000,194.90000000,194.19000000,194.43000000,35970.93000000
2024-12-29 05:00:00,194.43000000,195.48000000,194.07000000,195.35000000,49507.57600000
2024-12-29 06:00:00,195.35000000,196.30000000,194.57000000,196.29000000,66960.97200000
2024-12-29 07:00:00,196.30000000,197.37000000,195.64000000,196.04000000,73781.44900000
2024-12-29 08:00:00,196.03000000,196.18000000,195.07000000,195.30000000,52591.10200000
2024-12-29 09:00:00,195.31000000,197.00000000,194.88000000,196.91000000,71014.70300000
2024-12-29 10:00:00,196.91000000,197.16000000,196.55000000,196.81000000,46569.16900000
2024-12-29 11:00:00,196.82000000,197.34000000,195.90000000,196.09000000,45942.21300000
2024-12-29 12:00:00,196.10000000,196.74000000,195.89000000,196.13000000,63625.58200000
2024-12-29 13:00:00,196.14000000,196.54000000,195.11000000,196.32000000,62431.05300000
2024-12-29 14:00:00,196.32000000,197.71000000,192.91000000,193.90000000,144164.79600000
2024-12-29 15:00:00,193.91000000,195.88000000,193.25000000,195.14000000,66610.13500000
2024-12-29 16:00:00,195.15000000,195.48000000,192.68000000,192.85000000,87925.37200000
2024-12-29 17:00:00,192.85000000,193.64000000,192.16000000,193.31000000,57470.08200000
2024-12-29 18:00:00,193.32000000,193.63000000,192.27000000,193.24000000,40230.07500000
2024-12-29 19:00:00,193.24000000,193.61000000,192.71000000,192.71000000,32138.76600000
2024-12-29 20:00:00,192.71000000,192.81000000,190.68000000,192.34000000,77511.64500000
2024-12-29 21:00:00,192.33000000,192.58000000,190.26000000,190.78000000,65085.06000000
2024-12-29 22:00:00,190.77000000,190.89000000,189.07000000,189.51000000,96492.53500000
2024-12-29 23:00:00,189.51000000,190.37000000,188.57000000,189.94000000,62820.67200000
2024-12-30 00:00:00,189.94000000,192.93000000,189.08000000,192.24000000,92899.35400000
2024-12-30 01:00:00,192.25000000,194.40000000,191.50000000,193.10000000,114593.00700000
2024-12-30 02:00:00,193.09000000,193.54000000,190.67000000,192.29000000,67389.51300000
2024-12-30 03:00:00,192.29000000,193.24000000,191.05000000,191.38000000,58024.56100000
2024-12-30 04:00:00,191.37000000,192.50000000,189.79000000,189.79000000,61390.36100000
2024-12-30 05:00:00,189.79000000,191.41000000,189.58000000,191.21000000,61612.23300000
2024-12-30 06:00:00,191.21000000,193.73000000,191.11000000,192.95000000,71207.46100000
2024-12-30 07:00:00,192.94000000,193.09000000,190.82000000,192.36000000,50934.72900000
2024-12-30 08:00:00,192.37000000,194.13000000,192.36000000,193.27000000,67065.81300000
2024-12-30 09:00:00,193.27000000,193.74000000,192.23000000,192.96000000,53123.07000000
2024-12-30 10:00:00,192.95000000,194.01000000,192.65000000,192.65000000,52545.73200000
2024-12-30 11:00:00,192.66000000,194.14000000,191.52000000,193.51000000,76586.36500000
2024-12-30 12:00:00,193.52000000,194.82000000,192.88000000,193.36000000,65612.40600000
2024-12-30 13:00:00,193.35000000,193.82000000,188.63000000,189.07000000,155587.83300000
2024-12-30 14:00:00,189.08000000,190.38000000,187.25000000,187.74000000,216996.12600000
2024-12-30 15:00:00,187.75000000,188.93000000,185.99000000,187.32000000,158215.57400000
2024-12-30 16:00:00,187.32000000,188.24000000,185.89000000,187.28000000,123822.16500000
2024-12-30 17:00:00,187.28000000,192.67000000,187.00000000,191.57000000,145996.60000000
2024-12-30 18:00:00,191.57000000,194.83000000,190.92000000,194.54000000,173393.24300000
2024-12-30 19:00:00,194.54000000,196.30000000,194.30000000,196.21000000,149888.55300000
2024-12-30 20:00:00,196.20000000,196.47000000,194.79000000,194.85000000,73676.89900000
2024-12-30 21:00:00,194.85000000,194.94000000,189.10000000,189.45000000,172591.74300000
2024-12-30 22:00:00,189.45000000,191.76000000,189.27000000,191.17000000,100763.04700000
2024-12-30 23:00:00,191.17000000,191.56000000,189.78000000,191.38000000,52069.10000000
2024-12-31 00:00:00,191.37000000,192.05000000,190.02000000,190.06000000,61930.88600000
2024-12-31 01:00:00,190.06000000,190.44000000,188.33000000,189.16000000,100535.54300000
2024-12-31 02:00:00,189.17000000,190.73000000,188.82000000,190.30000000,67273.93400000
2024-12-31 03:00:00,190.30000000,190.74000000,189.51000000,189.96000000,53074.18300000
2024-12-31 04:00:00,189.95000000,190.77000000,188.42000000,188.90000000,50689.18700000
2024-12-31 05:00:00,188.90000000,189.54000000,188.04000000,188.52000000,62862.77100000
2024-12-31 06:00:00,188.52000000,189.79000000,188.17000000,189.11000000,77844.23400000
2024-12-31 07:00:00,189.10000000,190.18000000,189.07000000,190.07000000,91830.01400000
2024-12-31 08:00:00,190.07000000,193.75000000,190.00000000,192.13000000,168384.61100000
2024-12-31 09:00:00,192.12000000,194.24000000,191.57000000,193.32000000,92867.19700000
2024-12-31 10:00:00,193.32000000,194.96000000,193.07000000,194.30000000,99752.49200000
2024-12-31 11:00:00,194.31000000,194.62000000,193.68000000,193.79000000,87941.79700000
2024-12-31 12:00:00,193.80000000,194.60000000,193.01000000,193.06000000,94089.83100000
2024-12-31 13:00:00,193.05000000,196.30000000,193.05000000,195.89000000,167273.44300000
2024-12-31 14:00:00,195.90000000,198.50000000,195.77000000,197.42000000,220658.33900000
2024-12-31 15:00:00,197.42000000,198.76000000,196.54000000,198.44000000,113901.34300000
2024-12-31 16:00:00,198.44000000,199.21000000,197.55000000,198.95000000,132493.70100000
2024-12-31 17:00:00,198.95000000,199.27000000,194.02000000,196.10000000,178957.51100000
2024-12-31 18:00:00,196.10000000,196.68000000,194.49000000,194.67000000,86493.15400000
2024-12-31 19:00:00,194.67000000,195.17000000,193.22000000,193.81000000,62918.01400000
2024-12-31 20:00:00,193.81000000,194.82000000,193.76000000,194.02000000,65111.22800000
2024-12-31 21:00:00,194.02000000,194.37000000,192.50000000,193.16000000,76647.33700000
2024-12-31 22:00:00,193.15000000,193.15000000,190.71000000,191.13000000,112574.78200000
2024-12-31 23:00:00,191.14000000,191.20000000,189.20000000,189.31000000,135872.73000000
2025-01-01 00:00:00,189.31000000,192.66000000,189.08000000,192.54000000,109512.36400000
2025-01-01 01:00:00,192.54000000,192.64000000,190.39000000,190.70000000,66529.12600000
2025-01-01 02:00:00,190.70000000,192.04000000,190.44000000,191.59000000,65814.34700000
2025-01-01 03:00:00,191.59000000,191.59000000,190.04000000,190.43000000,58528.04200000
2025-01-01 04:00:00,190.42000000,190.43000000,189.32000000,189.47000000,70522.36800000
2025-01-01 05:00:00,189.48000000,190.62000000,189.35000000,190.15000000,44126.51700000
2025-01-01 06:00:00,190.15000000,190.31000000,189.40000000,190.30000000,37963.87400000
2025-01-01 07:00:00,190.29000000,190.35000000,189.70000000,190.06000000,47757.37900000
2025-01-01 08:00:00,190.06000000,190.74000000,189.30000000,189.40000000,57206.08900000
2025-01-01 09:00:00,189.40000000,189.76000000,188.00000000,189.18000000,90289.82900000
2025-01-01 10:00:00,189.19000000,191.03000000,189.17000000,190.24000000,71994.80700000
2025-01-01 11:00:00,190.25000000,191.86000000,189.89000000,191.36000000,63070.21700000
2025-01-01 12:00:00,191.35000000,191.75000000,190.42000000,190.95000000,85511.63100000
