timestamp,symbol,signal,position_size
2024-12-16 21:00:00+00:00,SOL,BUY,0.3418386191839852
2024-12-16 22:00:00+00:00,SOL,BUY,0.7780644876843394
2024-12-16 23:00:00+00:00,SOL,HOLD,0.15806790940973311
2024-12-17 00:00:00+00:00,SOL,SELL,0.5983299480229621
2024-12-17 01:00:00+00:00,SOL,SELL,1.0
2024-12-17 02:00:00+00:00,SOL,BUY,0.6988135506357532
2024-12-17 03:00:00+00:00,SOL,HOLD,0.0324688022451822
2024-12-17 04:00:00+00:00,SOL,BUY,0.3806998053531977
2024-12-17 05:00:00+00:00,SOL,HOLD,0.18918244690007385
2024-12-17 06:00:00+00:00,SOL,HOLD,0.20763923917709975
2024-12-17 07:00:00+00:00,SOL,HOLD,0.1956465893781126
2024-12-17 08:00:00+00:00,SOL,HOLD,0.12993644945315955
2024-12-17 09:00:00+00:00,SOL,BUY,0.3659591485252239
2024-12-17 10:00:00+00:00,SOL,BUY,1.0
2024-12-17 11:00:00+00:00,SOL,BUY,0.3168298332484085
2024-12-17 12:00:00+00:00,SOL,HOLD,0.21659694012501401
2024-12-17 13:00:00+00:00,SOL,BUY,1.0
2024-12-17 14:00:00+00:00,SOL,SELL,0.8490182574657726
2024-12-17 15:00:00+00:00,SOL,SELL,0.5567849652036552
2024-12-17 16:00:00+00:00,SOL,HOLD,0.09358987164865432
2024-12-17 17:00:00+00:00,SOL,BUY,1.0
2024-12-17 18:00:00+00:00,SOL,HOLD,0.0023712528646387112
2024-12-17 19:00:00+00:00,SOL,BUY,0.2845666015792289
2024-12-17 20:00:00+00:00,SOL,HOLD,0.0694649009941096
2024-12-17 21:00:00+00:00,SOL,HOLD,0.011047722533723445
2024-12-17 22:00:00+00:00,SOL,HOLD,0.12093005965653529
2024-12-17 23:00:00+00:00,SOL,SELL,0.3324842083284303
2024-12-18 00:00:00+00:00,SOL,HOLD,0.17454371181012132
2024-12-18 01:00:00+00:00,SOL,BUY,0.5210316076921856
2024-12-18 02:00:00+00:00,SOL,SELL,1.0
2024-12-18 03:00:00+00:00,SOL,HOLD,0.0641641356420156
2024-12-18 04:00:00+00:00,SOL,HOLD,0.13559374703727844
2024-12-18 05:00:00+00:00,SOL,HOLD,0.1492691283995684
2024-12-18 06:00:00+00:00,SOL,HOLD,0.24517230592194492
2024-12-18 07:00:00+00:00,SOL,HOLD,0.11962134744620741
2024-12-18 08:00:00+00:00,SOL,HOLD,0.01759922272455542
2024-12-18 09:00:00+00:00,SOL,HOLD,0.137751584876104
2024-12-18 10:00:00+00:00,SOL,HOLD,0.15773517461912698
2024-12-18 11:00:00+00:00,SOL,HOLD,0.04800657703128095
2024-12-18 12:00:00+00:00,SOL,HOLD,0.04809384591721985
2024-12-18 13:00:00+00:00,SOL,HOLD,0.21226383782343905
2024-12-18 14:00:00+00:00,SOL,HOLD,0.10645445589168755
2024-12-18 15:00:00+00:00,SOL,HOLD,0.06505158040287999
2024-12-18 16:00:00+00:00,SOL,BUY,0.40839706195624564
2024-12-18 17:00:00+00:00,SOL,BUY,0.277795019605451
2024-12-18 18:00:00+00:00,SOL,HOLD,0.025711392420181972
2024-12-18 19:00:00+00:00,SOL,HOLD,0.21899881377196878
2024-12-18 20:00:00+00:00,SOL,SELL,0.9661459768362255
2024-12-18 21:00:00+00:00,SOL,BUY,0.32347398824669676
2024-12-18 22:00:00+00:00,SOL,BUY,0.3448598154217188
2024-12-18 23:00:00+00:00,SOL,SELL,0.620555081063142
2024-12-19 00:00:00+00:00,SOL,HOLD,0.21887064791828467
2024-12-19 01:00:00+00:00,SOL,HOLD,0.10175385734063787
2024-12-19 02:00:00+00:00,SOL,SELL,0.9421182970303428
2024-12-19 03:00:00+00:00,SOL,BUY,0.37183173386813245
2024-12-19 04:00:00+00:00,SOL,BUY,0.5190935194129365
2024-12-19 05:00:00+00:00,SOL,SELL,0.40476471251201507
2024-12-19 06:00:00+00:00,SOL,BUY,0.3797458701386186
2024-12-19 07:00:00+00:00,SOL,HOLD,0.07595405913343037
2024-12-19 08:00:00+00:00,SOL,HOLD,0.1922949021429998
2024-12-19 09:00:00+00:00,SOL,SELL,0.8074287673390339
2024-12-19 10:00:00+00:00,SOL,BUY,0.2621381689755374
2024-12-19 11:00:00+00:00,SOL,HOLD,0.07520469643898227
2024-12-19 12:00:00+00:00,SOL,HOLD,0.014203245786182553
2024-12-19 13:00:00+00:00,SOL,HOLD,0.14830173810029681
2024-12-19 14:00:00+00:00,SOL,HOLD,0.010945066560332542
2024-12-19 15:00:00+00:00,SOL,HOLD,0.1356933161410576
2024-12-19 16:00:00+00:00,SOL,HOLD,0.17540868808525048
2024-12-19 17:00:00+00:00,SOL,BUY,1.0
2024-12-19 18:00:00+00:00,SOL,SELL,1.0
2024-12-19 19:00:00+00:00,SOL,SELL,0.5619926188622805
2024-12-19 20:00:00+00:00,SOL,HOLD,0.23886235921488722
2024-12-19 21:00:00+00:00,SOL,BUY,0.7888806115045315
2024-12-19 22:00:00+00:00,SOL,HOLD,0.09845099511137007
2024-12-19 23:00:00+00:00,SOL,BUY,0.33850672939462406
2024-12-20 00:00:00+00:00,SOL,SELL,0.4925774172017071
2024-12-20 01:00:00+00:00,SOL,BUY,0.47272974467111883
2024-12-20 02:00:00+00:00,SOL,HOLD,0.03128333512184813
2024-12-20 03:00:00+00:00,SOL,BUY,0.8079136098441468
2024-12-20 04:00:00+00:00,SOL,SELL,0.43429043700886394
2024-12-20 05:00:00+00:00,SOL,SELL,0.26041407805031613
2024-12-20 06:00:00+00:00,SOL,SELL,0.37735061594399333
2024-12-20 07:00:00+00:00,SOL,SELL,0.8226895815161678
2024-12-20 08:00:00+00:00,SOL,BUY,0.29120655765686787
2024-12-20 09:00:00+00:00,SOL,HOLD,0.1866863916100725
2024-12-20 10:00:00+00:00,SOL,BUY,0.4749384105585858
2024-12-20 11:00:00+00:00,SOL,HOLD,0.09840438324204728
2024-12-20 12:00:00+00:00,SOL,SELL,1.0
2024-12-20 13:00:00+00:00,SOL,HOLD,0.2252658300264442
2024-12-20 14:00:00+00:00,SOL,BUY,0.7940001631844431
2024-12-20 15:00:00+00:00,SOL,HOLD,0.08540141249958834
2024-12-20 16:00:00+00:00,SOL,HOLD,0.08141225418487605
2024-12-20 17:00:00+00:00,SOL,SELL,0.3656273760376321
2024-12-20 18:00:00+00:00,SOL,HOLD,0.23387728825912985
2024-12-20 19:00:00+00:00,SOL,HOLD,0.24697930422007067
2024-12-20 20:00:00+00:00,SOL,HOLD,0.24058708814782873
2024-12-20 21:00:00+00:00,SOL,HOLD,0.10874582596016528
2024-12-20 22:00:00+00:00,SOL,HOLD,0.18981398118016032
2024-12-20 23:00:00+00:00,SOL,HOLD,0.23060115809910056
2024-12-21 00:00:00+00:00,SOL,BUY,0.3644345498727624
2024-12-21 01:00:00+00:00,SOL,HOLD,0.039754061245993594
2024-12-21 02:00:00+00:00,SOL,BUY,0.3207501050345664
2024-12-21 03:00:00+00:00,SOL,HOLD,0.19089501328635322
2024-12-21 04:00:00+00:00,SOL,HOLD,0.056793484622474195
2024-12-21 05:00:00+00:00,SOL,HOLD,0.11849794395747666
2024-12-21 06:00:00+00:00,SOL,BUY,0.4119903953288916
2024-12-21 07:00:00+00:00,SOL,HOLD,0.05458891958297225
2024-12-21 08:00:00+00:00,SOL,HOLD,0.18029451572037056
2024-12-21 09:00:00+00:00,SOL,HOLD,0.10627185713827964
2024-12-21 10:00:00+00:00,SOL,SELL,0.30611481612532676
2024-12-21 11:00:00+00:00,SOL,HOLD,0.0453376499024019
2024-12-21 12:00:00+00:00,SOL,SELL,0.3560220586756545
2024-12-21 13:00:00+00:00,SOL,SELL,0.7276075461718677
2024-12-21 14:00:00+00:00,SOL,SELL,0.36684929638691616
2024-12-21 15:00:00+00:00,SOL,HOLD,0.20549324972714286
2024-12-21 16:00:00+00:00,SOL,BUY,0.518378737578335
2024-12-21 17:00:00+00:00,SOL,SELL,0.34517870244951004
2024-12-21 18:00:00+00:00,SOL,HOLD,0.0018774942836979347
2024-12-21 19:00:00+00:00,SOL,SELL,0.4434406159090307
2024-12-21 20:00:00+00:00,SOL,HOLD,0.11688192466345856
2024-12-21 21:00:00+00:00,SOL,HOLD,0.21429065543544956
2024-12-21 22:00:00+00:00,SOL,HOLD,0.047137819142758
2024-12-21 23:00:00+00:00,SOL,HOLD,0.1625402879755209
2024-12-22 00:00:00+00:00,SOL,HOLD,0.10585764867244896
2024-12-22 01:00:00+00:00,SOL,HOLD,0.08772266705445102
2024-12-22 02:00:00+00:00,SOL,BUY,0.42091615547604716
2024-12-22 03:00:00+00:00,SOL,HOLD,0.12748202817015394
2024-12-22 04:00:00+00:00,SOL,HOLD,0.24270922111538035
2024-12-22 05:00:00+00:00,SOL,SELL,0.28858368801399004
2024-12-22 06:00:00+00:00,SOL,BUY,0.28426701055746917
2024-12-22 07:00:00+00:00,SOL,BUY,0.7849250456332695
2024-12-22 08:00:00+00:00,SOL,BUY,0.5556962621395087
2024-12-22 09:00:00+00:00,SOL,SELL,0.5001362415708499
2024-12-22 10:00:00+00:00,SOL,BUY,0.3286442310686452
2024-12-22 11:00:00+00:00,SOL,HOLD,0.04852232096789095
2024-12-22 12:00:00+00:00,SOL,BUY,0.40428416029675096
2024-12-22 13:00:00+00:00,SOL,BUY,0.5968007210249741
2024-12-22 14:00:00+00:00,SOL,SELL,0.4323472925244226
2024-12-22 15:00:00+00:00,SOL,SELL,1.0
2024-12-22 16:00:00+00:00,SOL,BUY,1.0
2024-12-22 17:00:00+00:00,SOL,BUY,0.8219915170902053
2024-12-22 18:00:00+00:00,SOL,SELL,0.4162155360694814
2024-12-22 19:00:00+00:00,SOL,HOLD,0.009478803379218286
2024-12-22 20:00:00+00:00,SOL,SELL,0.8165565792905592
2024-12-22 21:00:00+00:00,SOL,BUY,0.3068388441227192
2024-12-22 22:00:00+00:00,SOL,HOLD,0.06455386200784755
2024-12-22 23:00:00+00:00,SOL,HOLD,0.18320347431045697
2024-12-23 00:00:00+00:00,SOL,HOLD,0.16195827332501106
2024-12-23 01:00:00+00:00,SOL,SELL,0.856002087948947
2024-12-23 02:00:00+00:00,SOL,HOLD,0.2339813089211615
2024-12-23 03:00:00+00:00,SOL,BUY,0.4854584285611394
2024-12-23 04:00:00+00:00,SOL,BUY,1.0
2024-12-23 05:00:00+00:00,SOL,HOLD,0.015062440725447108
2024-12-23 06:00:00+00:00,SOL,HOLD,0.14198218122559572
2024-12-23 07:00:00+00:00,SOL,SELL,0.6833513745384748
2024-12-23 08:00:00+00:00,SOL,BUY,0.31656059368494627
2024-12-23 09:00:00+00:00,SOL,BUY,0.3485019215361896
2024-12-23 10:00:00+00:00,SOL,HOLD,0.04481031931186133
2024-12-23 11:00:00+00:00,SOL,HOLD,0.047940579825428896
2024-12-23 12:00:00+00:00,SOL,SELL,0.36194962868517844
2024-12-23 13:00:00+00:00,SOL,BUY,0.6451800990082421
2024-12-23 14:00:00+00:00,SOL,HOLD,0.16422836441005528
2024-12-23 15:00:00+00:00,SOL,BUY,0.5210727071609464
2024-12-23 16:00:00+00:00,SOL,SELL,0.5818774513697416
2024-12-23 17:00:00+00:00,SOL,BUY,0.5259915494630955
2024-12-23 18:00:00+00:00,SOL,HOLD,0.0185646606546901
2024-12-23 19:00:00+00:00,SOL,BUY,0.2928024853700203
2024-12-23 20:00:00+00:00,SOL,BUY,0.557685963430823
2024-12-23 21:00:00+00:00,SOL,BUY,0.31648672018561036
2024-12-23 22:00:00+00:00,SOL,SELL,0.6352479315109735
2024-12-23 23:00:00+00:00,SOL,BUY,0.2817102265043246
2024-12-24 00:00:00+00:00,SOL,SELL,0.6520465063450255
2024-12-24 01:00:00+00:00,SOL,HOLD,0.19330578777436394
2024-12-24 02:00:00+00:00,SOL,SELL,0.5585207257445354
2024-12-24 03:00:00+00:00,SOL,HOLD,0.044271271143346454
2024-12-24 04:00:00+00:00,SOL,BUY,0.43498356999490734
2024-12-24 05:00:00+00:00,SOL,HOLD,0.15105748661731547
2024-12-24 06:00:00+00:00,SOL,HOLD,0.12923849701013662
2024-12-24 07:00:00+00:00,SOL,SELL,0.29009364116191766
2024-12-24 08:00:00+00:00,SOL,HOLD,0.2199204148171399
2024-12-24 09:00:00+00:00,SOL,HOLD,0.1330017515971379
2024-12-24 10:00:00+00:00,SOL,HOLD,0.005844994545663013
2024-12-24 11:00:00+00:00,SOL,SELL,0.5395384162020973
2024-12-24 12:00:00+00:00,SOL,BUY,0.4607185494375788
2024-12-24 13:00:00+00:00,SOL,SELL,0.961773325255068
2024-12-24 14:00:00+00:00,SOL,BUY,0.5190368124604751
2024-12-24 15:00:00+00:00,SOL,SELL,0.737054583884225
2024-12-24 16:00:00+00:00,SOL,BUY,0.6698797607158702
2024-12-24 17:00:00+00:00,SOL,SELL,0.4709226215791344
2024-12-24 18:00:00+00:00,SOL,HOLD,0.19292170306733383
2024-12-24 19:00:00+00:00,SOL,HOLD,0.05284950661960069
2024-12-24 20:00:00+00:00,SOL,HOLD,0.1159905733596774
2024-12-24 21:00:00+00:00,SOL,SELL,0.38027968438806725
2024-12-24 22:00:00+00:00,SOL,BUY,0.2570675364448849
2024-12-24 23:00:00+00:00,SOL,HOLD,0.07693765183011878
2024-12-25 00:00:00+00:00,SOL,HOLD,0.016708897467299037
2024-12-25 01:00:00+00:00,SOL,HOLD,0.2381374465000371
2024-12-25 02:00:00+00:00,SOL,BUY,0.5547521203033288
2024-12-25 03:00:00+00:00,SOL,BUY,0.5449557493153985
2024-12-25 04:00:00+00:00,SOL,SELL,0.5754678540783612
2024-12-25 05:00:00+00:00,SOL,SELL,0.3782581006829477
2024-12-25 06:00:00+00:00,SOL,HOLD,0.07471122723518485
2024-12-25 07:00:00+00:00,SOL,HOLD,0.12624869034432767
2024-12-25 08:00:00+00:00,SOL,SELL,0.34742188553482356
2024-12-25 09:00:00+00:00,SOL,HOLD,0.03961589969741019
2024-12-25 10:00:00+00:00,SOL,HOLD,0.03801015660233599
2024-12-25 11:00:00+00:00,SOL,SELL,0.3541177692112002
2024-12-25 12:00:00+00:00,SOL,SELL,0.4055229299656368
2024-12-25 13:00:00+00:00,SOL,HOLD,0.03220521988247341
2024-12-25 14:00:00+00:00,SOL,HOLD,0.15640377997762098
2024-12-25 15:00:00+00:00,SOL,BUY,0.5448120815752517
2024-12-25 16:00:00+00:00,SOL,HOLD,0.21324856934503356
2024-12-25 17:00:00+00:00,SOL,SELL,0.3692555233295464
2024-12-25 18:00:00+00:00,SOL,BUY,0.39757265929800734
2024-12-25 19:00:00+00:00,SOL,SELL,0.28880679541412096
2024-12-25 20:00:00+00:00,SOL,HOLD,0.24068205243876106
2024-12-25 21:00:00+00:00,SOL,SELL,0.6334171287162851
2024-12-25 22:00:00+00:00,SOL,SELL,0.36153462860356694
2024-12-25 23:00:00+00:00,SOL,HOLD,0.031242737578925383
2024-12-26 00:00:00+00:00,SOL,HOLD,0.017629815098879068
2024-12-26 01:00:00+00:00,SOL,BUY,0.3368583906103814
2024-12-26 02:00:00+00:00,SOL,HOLD,0.02055103550458536
2024-12-26 03:00:00+00:00,SOL,HOLD,0.1571396689607269
2024-12-26 04:00:00+00:00,SOL,SELL,0.28300641171906177
2024-12-26 05:00:00+00:00,SOL,HOLD,0.08441729342867392
2024-12-26 06:00:00+00:00,SOL,HOLD,0.23117671044725255
2024-12-26 07:00:00+00:00,SOL,HOLD,0.10584600916308115
2024-12-26 08:00:00+00:00,SOL,HOLD,0.10212455692330402
2024-12-26 09:00:00+00:00,SOL,SELL,0.4208795652927841
2024-12-26 10:00:00+00:00,SOL,BUY,0.3690856829689849
2024-12-26 11:00:00+00:00,SOL,SELL,0.2521749366221382
2024-12-26 12:00:00+00:00,SOL,BUY,0.3210350651774959
2024-12-26 13:00:00+00:00,SOL,HOLD,0.023302693583131213
2024-12-26 14:00:00+00:00,SOL,HOLD,0.04056302807896397
2024-12-26 15:00:00+00:00,SOL,HOLD,0.1050646203475847
2024-12-26 16:00:00+00:00,SOL,SELL,0.2773339755386376
2024-12-26 17:00:00+00:00,SOL,BUY,0.8800350791525593
2024-12-26 18:00:00+00:00,SOL,SELL,0.8772576673677356
2024-12-26 19:00:00+00:00,SOL,BUY,0.6201023254438537
2024-12-26 20:00:00+00:00,SOL,SELL,0.2633003698572555
2024-12-26 21:00:00+00:00,SOL,HOLD,0.07900524744249168
2024-12-26 22:00:00+00:00,SOL,BUY,0.5064617686796007
2024-12-26 23:00:00+00:00,SOL,SELL,0.25908140145872355
2024-12-27 00:00:00+00:00,SOL,SELL,0.2945816867948362
2024-12-27 01:00:00+00:00,SOL,SELL,0.3163010085036135
2024-12-27 02:00:00+00:00,SOL,HOLD,0.06743653973933078
2024-12-27 03:00:00+00:00,SOL,HOLD,0.1073183117263357
2024-12-27 04:00:00+00:00,SOL,BUY,0.2678331571932951
2024-12-27 05:00:00+00:00,SOL,BUY,1.0
2024-12-27 06:00:00+00:00,SOL,SELL,0.2742244524535884
2024-12-27 07:00:00+00:00,SOL,BUY,0.8679529089553216
2024-12-27 08:00:00+00:00,SOL,SELL,1.0
2024-12-27 09:00:00+00:00,SOL,SELL,0.4593968456579284
2024-12-27 10:00:00+00:00,SOL,BUY,1.0
2024-12-27 11:00:00+00:00,SOL,SELL,0.8356557297909822
2024-12-27 12:00:00+00:00,SOL,HOLD,0.0013818030972559661
2024-12-27 13:00:00+00:00,SOL,BUY,1.0
2024-12-27 14:00:00+00:00,SOL,SELL,0.49750830842319693
2024-12-27 15:00:00+00:00,SOL,SELL,0.5225817280626888
2024-12-27 16:00:00+00:00,SOL,SELL,0.9481684594296648
2024-12-27 17:00:00+00:00,SOL,HOLD,0.03901767253108565
2024-12-27 18:00:00+00:00,SOL,BUY,0.7173398841314165
2024-12-27 19:00:00+00:00,SOL,BUY,0.3067646496581367
2024-12-27 20:00:00+00:00,SOL,HOLD,0.09471424124736837
2024-12-27 21:00:00+00:00,SOL,HOLD,0.0341230888471468
2024-12-27 22:00:00+00:00,SOL,SELL,0.5317369642080133
2024-12-27 23:00:00+00:00,SOL,HOLD,0.1218684798124452
2024-12-28 00:00:00+00:00,SOL,HOLD,0.18942695346588273
2024-12-28 01:00:00+00:00,SOL,BUY,0.302973288372512
2024-12-28 02:00:00+00:00,SOL,HOLD,0.011256857350123552
2024-12-28 03:00:00+00:00,SOL,SELL,0.4172813368070029
2024-12-28 04:00:00+00:00,SOL,BUY,0.3757819416358711
2024-12-28 05:00:00+00:00,SOL,HOLD,0.09233625524818814
2024-12-28 06:00:00+00:00,SOL,BUY,0.6184985646705207
2024-12-28 07:00:00+00:00,SOL,HOLD,0.023804634537805913
2024-12-28 08:00:00+00:00,SOL,HOLD,0.17730561090433333
2024-12-28 09:00:00+00:00,SOL,HOLD,0.1933139209881589
2024-12-28 10:00:00+00:00,SOL,HOLD,0.03201965008513641
2024-12-28 11:00:00+00:00,SOL,HOLD,0.21863720137873954
2024-12-28 12:00:00+00:00,SOL,BUY,0.5751611112469285
2024-12-28 13:00:00+00:00,SOL,HOLD,0.1896389104931618
2024-12-28 14:00:00+00:00,SOL,BUY,0.6182864097396125
2024-12-28 15:00:00+00:00,SOL,BUY,0.6616462338273527
2024-12-28 16:00:00+00:00,SOL,HOLD,0.19685004764136405
2024-12-28 17:00:00+00:00,SOL,BUY,0.4519231339390379
2024-12-28 18:00:00+00:00,SOL,BUY,0.81500128438861
2024-12-28 19:00:00+00:00,SOL,SELL,0.42906206524476187
2024-12-28 20:00:00+00:00,SOL,HOLD,0.09168601970864051
2024-12-28 21:00:00+00:00,SOL,SELL,0.299181821645244
2024-12-28 22:00:00+00:00,SOL,BUY,0.4282078709495348
2024-12-28 23:00:00+00:00,SOL,HOLD,0.19033395987240143
2024-12-29 00:00:00+00:00,SOL,HOLD,0.09340706889825047
2024-12-29 01:00:00+00:00,SOL,SELL,0.36192708609797797
2024-12-29 02:00:00+00:00,SOL,SELL,0.49791829171291924
2024-12-29 03:00:00+00:00,SOL,BUY,0.303373261513313
2024-12-29 04:00:00+00:00,SOL,BUY,0.3638446111012709
2024-12-29 05:00:00+00:00,SOL,SELL,0.44915118195521003
2024-12-29 06:00:00+00:00,SOL,BUY,0.3379100362726265
2024-12-29 07:00:00+00:00,SOL,BUY,0.3223957200208545
2024-12-29 08:00:00+00:00,SOL,HOLD,0.21721901214740852
2024-12-29 09:00:00+00:00,SOL,HOLD,0.21558943867644356
2024-12-29 10:00:00+00:00,SOL,BUY,0.6727147351613518
2024-12-29 11:00:00+00:00,SOL,HOLD,0.12035945692715051
2024-12-29 12:00:00+00:00,SOL,SELL,0.3609526626526042
2024-12-29 13:00:00+00:00,SOL,BUY,0.38915143697252674
2024-12-29 14:00:00+00:00,SOL,HOLD,0.00905532167467601
2024-12-29 15:00:00+00:00,SOL,SELL,1.0
2024-12-29 16:00:00+00:00,SOL,BUY,0.6253569741404955
2024-12-29 17:00:00+00:00,SOL,SELL,0.8008381111759437
2024-12-29 18:00:00+00:00,SOL,HOLD,0.14000255825285757
2024-12-29 19:00:00+00:00,SOL,HOLD,0.04488703041887231
2024-12-29 20:00:00+00:00,SOL,SELL,0.34654056624858853
2024-12-29 21:00:00+00:00,SOL,SELL,0.31956201826094266
2024-12-29 22:00:00+00:00,SOL,SELL,0.6521041749909153
2024-12-29 23:00:00+00:00,SOL,SELL,0.6343532291951397
2024-12-30 00:00:00+00:00,SOL,HOLD,0.1679363378238852
2024-12-30 01:00:00+00:00,SOL,BUY,0.5365692873416336
2024-12-30 02:00:00+00:00,SOL,HOLD,0.18218740540797915
2024-12-30 03:00:00+00:00,SOL,SELL,0.49631020457694036
2024-12-30 04:00:00+00:00,SOL,SELL,0.4549784353257957
2024-12-30 05:00:00+00:00,SOL,SELL,0.9785400426238087
2024-12-30 06:00:00+00:00,SOL,BUY,0.5432326861869694
2024-12-30 07:00:00+00:00,SOL,BUY,0.6673379347715318
2024-12-30 08:00:00+00:00,SOL,SELL,0.2710397850162295
2024-12-30 09:00:00+00:00,SOL,BUY,0.3775454269105802
2024-12-30 10:00:00+00:00,SOL,HOLD,0.23904061068359445
2024-12-30 11:00:00+00:00,SOL,HOLD,0.17044700703561136
2024-12-30 12:00:00+00:00,SOL,BUY,0.3144015107790369
2024-12-30 13:00:00+00:00,SOL,BUY,1.0
2024-12-30 14:00:00+00:00,SOL,SELL,1.0
2024-12-30 15:00:00+00:00,SOL,SELL,0.25589991725193606
2024-12-30 16:00:00+00:00,SOL,SELL,0.3163542143540476
2024-12-30 17:00:00+00:00,SOL,SELL,0.9671481247209908
2024-12-30 18:00:00+00:00,SOL,BUY,1.0
2024-12-30 19:00:00+00:00,SOL,BUY,0.9022972572737628
2024-12-30 20:00:00+00:00,SOL,BUY,0.7082998492440304
2024-12-30 21:00:00+00:00,SOL,HOLD,0.07949238216168648
2024-12-30 22:00:00+00:00,SOL,SELL,1.0
2024-12-30 23:00:00+00:00,SOL,BUY,0.3842250063972563
2024-12-31 00:00:00+00:00,SOL,HOLD,0.07907402201469443
2024-12-31 01:00:00+00:00,SOL,HOLD,0.1369079223346497
2024-12-31 02:00:00+00:00,SOL,SELL,0.3475600855728701
2024-12-31 03:00:00+00:00,SOL,BUY,0.4218623994778764
2024-12-31 04:00:00+00:00,SOL,HOLD,0.1400104547365841
2024-12-31 05:00:00+00:00,SOL,SELL,0.5258550644897932
2024-12-31 06:00:00+00:00,SOL,HOLD,0.187451214643668
2024-12-31 07:00:00+00:00,SOL,HOLD,0.16861495534701357
2024-12-31 08:00:00+00:00,SOL,BUY,0.3711271660668337
2024-12-31 09:00:00+00:00,SOL,HOLD,0.06521104240139211
2024-12-31 10:00:00+00:00,SOL,BUY,0.44158148238907335
2024-12-31 11:00:00+00:00,SOL,BUY,0.34869725280511266
2024-12-31 12:00:00+00:00,SOL,HOLD,0.23132999091099823
2024-12-31 13:00:00+00:00,SOL,SELL,0.5625597746478317
2024-12-31 14:00:00+00:00,SOL,BUY,0.6710445727088151
2024-12-31 15:00:00+00:00,SOL,BUY,0.5222708452422239
2024-12-31 16:00:00+00:00,SOL,BUY,0.4677106634285307
2024-12-31 17:00:00+00:00,SOL,BUY,0.939709793840653
2024-12-31 18:00:00+00:00,SOL,SELL,0.7408354740686035
2024-12-31 19:00:00+00:00,SOL,SELL,0.42296621245111465
2024-12-31 20:00:00+00:00,SOL,SELL,0.4141422270628281
2024-12-31 21:00:00+00:00,SOL,BUY,0.44826186175727223
2024-12-31 22:00:00+00:00,SOL,SELL,0.43947237740136746
2024-12-31 23:00:00+00:00,SOL,SELL,0.5726919185121477
2025-01-01 00:00:00+00:00,SOL,SELL,0.6592680529581687
2025-01-01 01:00:00+00:00,SOL,BUY,0.645930803544869
2025-01-01 02:00:00+00:00,SOL,SELL,0.3435381408791045
2025-01-01 03:00:00+00:00,SOL,HOLD,0.1278364529464155
2025-01-01 04:00:00+00:00,SOL,SELL,0.3062140284804218
2025-01-01 05:00:00+00:00,SOL,HOLD,0.16620263299347546
2025-01-01 06:00:00+00:00,SOL,HOLD,0.1448020864520777
2025-01-01 07:00:00+00:00,SOL,HOLD,0.06537814471974177
2025-01-01 08:00:00+00:00,SOL,HOLD,0.059531969374256435
2025-01-01 09:00:00+00:00,SOL,HOLD,0.07356752146606156
2025-01-01 10:00:00+00:00,SOL,HOLD,0.06692560175800162
2025-01-01 11:00:00+00:00,SOL,BUY,0.4002588178112821
2025-01-01 12:00:00+00:00,SOL,BUY,0.34299603990334393
2025-01-01 13:00:00+00:00,SOL,SELL,0.38688290260155195
2025-01-01 14:00:00+00:00,SOL,SELL,0.3416294651675265
2025-01-01 15:00:00+00:00,SOL,HOLD,0.18355539153118547
2025-01-01 16:00:00+00:00,SOL,BUY,0.2799532634820731
2025-01-01 17:00:00+00:00,SOL,SELL,0.47082773593317406
2025-01-01 18:00:00+00:00,SOL,HOLD,0.029128364351782086
2025-01-01 19:00:00+00:00,SOL,BUY,0.36407566000234914
2025-01-01 20:00:00+00:00,SOL,BUY,0.4960409865915869
2025-01-01 21:00:00+00:00,SOL,BUY,0.4200053381947291
2025-01-01 22:00:00+00:00,SOL,HOLD,0.03661282943772462
2025-01-01 23:00:00+00:00,SOL,HOLD,0.00483038220998537
2025-01-02 00:00:00+00:00,SOL,HOLD,0.026617495499263254
2025-01-02 01:00:00+00:00,SOL,BUY,0.2525846670678705
2025-01-02 02:00:00+00:00,SOL,BUY,0.7198075174494561
2025-01-02 03:00:00+00:00,SOL,BUY,0.5266472783416484
2025-01-02 04:00:00+00:00,SOL,SELL,0.3178224345608598
2025-01-02 05:00:00+00:00,SOL,BUY,1.0
2025-01-02 06:00:00+00:00,SOL,HOLD,0.009571544685845165
2025-01-02 07:00:00+00:00,SOL,HOLD,0.1942727588833409
2025-01-02 08:00:00+00:00,SOL,HOLD,0.017710276667203362
2025-01-02 09:00:00+00:00,SOL,SELL,0.46018667912411254
2025-01-02 10:00:00+00:00,SOL,HOLD,0.100998081530313
2025-01-02 11:00:00+00:00,SOL,HOLD,0.19539771579511342
2025-01-02 12:00:00+00:00,SOL,BUY,0.4821841605908766
2025-01-02 13:00:00+00:00,SOL,HOLD,0.10172149028783142
2025-01-02 14:00:00+00:00,SOL,HOLD,0.005765789765737166
2025-01-02 15:00:00+00:00,SOL,SELL,0.38845201419824865
2025-01-02 16:00:00+00:00,SOL,SELL,0.2735482223249787
2025-01-02 17:00:00+00:00,SOL,HOLD,0.08472694781236989
2025-01-02 18:00:00+00:00,SOL,SELL,0.4209773587175953
2025-01-02 19:00:00+00:00,SOL,HOLD,0.13902030192169712
2025-01-02 20:00:00+00:00,SOL,HOLD,0.048748366649446595
2025-01-02 21:00:00+00:00,SOL,HOLD,0.11009116222151756
